"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Resistance (Ohms)","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Package / Case","Supplier Device Package","Size / Dimension","Height","Number of Terminations"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT280KCT-ND","RMCF1206FT280K","Stackpole Electronics Inc","RES 280K OHM 1/4W 1% 1206",9673,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","280k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT287KCT-ND","RMCF1206FT287K","Stackpole Electronics Inc","RES 287K OHM 1/4W 1% 1206",9038,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","287k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT294KCT-ND","RMCF1206FT294K","Stackpole Electronics Inc","RES 294K OHM 1/4W 1% 1206",9690,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","294k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT301KCT-ND","RMCF1206FT301K","Stackpole Electronics Inc","RES 301K OHM 1/4W 1% 1206",11181,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","301k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT309KCT-ND","RMCF1206FT309K","Stackpole Electronics Inc","RES 309K OHM 1/4W 1% 1206",8754,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","309k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FG316KCT-ND","RMCF1206FG316K","Stackpole Electronics Inc","RES 316K OHM 1/4W 1% 1206",20000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","316k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT316KCT-ND","RMCF1206FT316K","Stackpole Electronics Inc","RES 316K OHM 1/4W 1% 1206",8637,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","316k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FG332KCT-ND","RMCF1206FG332K","Stackpole Electronics Inc","RES 332K OHM 1/4W 1% 1206",20000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","332k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT332KCT-ND","RMCF1206FT332K","Stackpole Electronics Inc","RES 332K OHM 1/4W 1% 1206",14300,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","332k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT340KCT-ND","RMCF1206FT340K","Stackpole Electronics Inc","RES 340K OHM 1/4W 1% 1206",9124,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","340k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT348KCT-ND","RMCF1206FT348K","Stackpole Electronics Inc","RES 348K OHM 1/4W 1% 1206",3710,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","348k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT357KCT-ND","RMCF1206FT357K","Stackpole Electronics Inc","RES 357K OHM 1/4W 1% 1206",8555,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","357k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT365KCT-ND","RMCF1206FT365K","Stackpole Electronics Inc","RES 365K OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","365k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT374KCT-ND","RMCF1206FT374K","Stackpole Electronics Inc","RES 374K OHM 1/4W 1% 1206",25565,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","374k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT383KCT-ND","RMCF1206FT383K","Stackpole Electronics Inc","RES 383K OHM 1/4W 1% 1206",4381,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","383k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT390KCT-ND","RMCF1206FT390K","Stackpole Electronics Inc","RES 390K OHM 1/4W 1% 1206",8518,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","390k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT392KCT-ND","RMCF1206FT392K","Stackpole Electronics Inc","RES 392K OHM 1/4W 1% 1206",6435,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","392k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT402KCT-ND","RMCF1206FT402K","Stackpole Electronics Inc","RES 402K OHM 1/4W 1% 1206",8343,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","402k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT412KCT-ND","RMCF1206FT412K","Stackpole Electronics Inc","RES 412K OHM 1/4W 1% 1206",14985,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","412k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT453KCT-ND","RMCF1206FT453K","Stackpole Electronics Inc","RES 453K OHM 1/4W 1% 1206",4508,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","453k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT464KCT-ND","RMCF1206FT464K","Stackpole Electronics Inc","RES 464K OHM 1/4W 1% 1206",4583,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","464k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT470KCT-ND","RMCF1206FT470K","Stackpole Electronics Inc","RES 470K OHM 1/4W 1% 1206",11327,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","470k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FG475KCT-ND","RMCF1206FG475K","Stackpole Electronics Inc","RES 475K OHM 1/4W 1% 1206",20000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","475k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT475KCT-ND","RMCF1206FT475K","Stackpole Electronics Inc","RES 475K OHM 1/4W 1% 1206",5768,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","475k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT487KCT-ND","RMCF1206FT487K","Stackpole Electronics Inc","RES 487K OHM 1/4W 1% 1206",9880,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","487k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FG499KCT-ND","RMCF1206FG499K","Stackpole Electronics Inc","RES 499K OHM 1/4W 1% 1206",59880,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","499k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT499KCT-ND","RMCF1206FT499K","Stackpole Electronics Inc","RES 499K OHM 1/4W 1% 1206",32080,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","499k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT511KCT-ND","RMCF1206FT511K","Stackpole Electronics Inc","RES 511K OHM 1/4W 1% 1206",20385,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","511k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT523KCT-ND","RMCF1206FT523K","Stackpole Electronics Inc","RES 523K OHM 1/4W 1% 1206",9892,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","523k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT536KCT-ND","RMCF1206FT536K","Stackpole Electronics Inc","RES 536K OHM 1/4W 1% 1206",9352,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","536k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT549KCT-ND","RMCF1206FT549K","Stackpole Electronics Inc","RES 549K OHM 1/4W 1% 1206",15356,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","549k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FG562KCT-ND","RMCF1206FG562K","Stackpole Electronics Inc","RES 562K OHM 1/4W 1% 1206",20000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","562k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT562KCT-ND","RMCF1206FT562K","Stackpole Electronics Inc","RES 562K OHM 1/4W 1% 1206",9320,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","562k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT576KCT-ND","RMCF1206FT576K","Stackpole Electronics Inc","RES 576K OHM 1/4W 1% 1206",9925,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","576k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT590KCT-ND","RMCF1206FT590K","Stackpole Electronics Inc","RES 590K OHM 1/4W 1% 1206",9598,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","590k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT604KCT-ND","RMCF1206FT604K","Stackpole Electronics Inc","RES 604K OHM 1/4W 1% 1206",8302,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","604k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT619KCT-ND","RMCF1206FT619K","Stackpole Electronics Inc","RES 619K OHM 1/4W 1% 1206",9503,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","619k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT620KCT-ND","RMCF1206FT620K","Stackpole Electronics Inc","RES 620K OHM 1/4W 1% 1206",9420,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","620k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT634KCT-ND","RMCF1206FT634K","Stackpole Electronics Inc","RES 634K OHM 1/4W 1% 1206",9740,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","634k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT665KCT-ND","RMCF1206FT665K","Stackpole Electronics Inc","RES 665K OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","665k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT681KCT-ND","RMCF1206FT681K","Stackpole Electronics Inc","RES 681K OHM 1/4W 1% 1206",9777,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","681k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT698KCT-ND","RMCF1206FT698K","Stackpole Electronics Inc","RES 698K OHM 1/4W 1% 1206",9723,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","698k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT715KCT-ND","RMCF1206FT715K","Stackpole Electronics Inc","RES 715K OHM 1/4W 1% 1206",9771,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","715k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT732KCT-ND","RMCF1206FT732K","Stackpole Electronics Inc","RES 732K OHM 1/4W 1% 1206",9875,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","732k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT750KCT-ND","RMCF1206FT750K","Stackpole Electronics Inc","RES 750K OHM 1/4W 1% 1206",7382,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","750k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT825KCT-ND","RMCF1206FT825K","Stackpole Electronics Inc","RES 825K OHM 1/4W 1% 1206",10000,0,"0.10000",0,1,"Cut Tape (CT)","RMCF","825k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT845KCT-ND","RMCF1206FT845K","Stackpole Electronics Inc","RES 845K OHM 1/4W 1% 1206",4940,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","845k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT866KCT-ND","RMCF1206FT866K","Stackpole Electronics Inc","RES 866K OHM 1/4W 1% 1206",9920,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","866k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT887KCT-ND","RMCF1206FT887K","Stackpole Electronics Inc","RES 887K OHM 1/4W 1% 1206",9890,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","887k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT909KCT-ND","RMCF1206FT909K","Stackpole Electronics Inc","RES 909K OHM 1/4W 1% 1206",11872,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","909k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT931KCT-ND","RMCF1206FT931K","Stackpole Electronics Inc","RES 931K OHM 1/4W 1% 1206",9935,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","931k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF1206FT953KCT-ND","RMCF1206FT953K","Stackpole Electronics Inc","RES 953K OHM 1/4W 1% 1206",9800,0,"0.06000",0,1,"Cut Tape (CT)","RMCF","953k","±1%","0.25W, 1/4W","Thick Film","-","±100ppm/°C","1206 (3216 Metric)","1206","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","0.028"" (0.70mm)","2"
